UBC,UNC13B,-0.560381
EWSR1,KEL,-0.500000
IDH1,SUGT1,-0.500000
DLG1,ADAM17,-0.595701
SUMO1,WNK1,-0.500000
PICALM,DNM2,-0.500000
ATM,MRE11A,-0.595701
TARDBP,YTHDF2,-0.500000
MCM6,UBC,-0.691403
MAP3K7,IRAK1,-0.620762
FN1,GLRX3,-0.500000
SLC25A5,GRB2,-0.500000
ACTA2,MYOC,-0.500000
ESR1,CLTCL1,-0.500000
ISG15,PLS3,-0.500000
BCR,TP53,-0.500000
EGFR,CD2AP,-0.500000
SLC25A5,LGALS3,-0.500000
BCL2L1,CRYAB,-0.560381
SQSTM1,NPM1,-0.500000
PPP5C,EGFR,-0.500000
TP53,HTT,-0.560381
CHMP1A,UBC,-0.640200
CDKN1A,HNRNPK,-0.500000
RB1,ABL1,-0.620762
LYN,CDKN1B,-0.560381
APP,IFI16,-0.500000
PRKDC,ARHGEF6,-0.500000
FN1,MARS,-0.500000
MCM4,SF3A1,-0.500000
POLR2A,ESR1,-0.500000
HSPD1,GSR,-0.500000
TALDO1,PLS3,-0.500000
FN1,APRT,-0.500000
ACTG1,APOE,-0.500000
HARS,ANXA5,-0.500000
PEPD,GSR,-0.500000
TGFBR1,TGFB1,-0.560381
TP53,APEX1,-0.560381
XPNPEP3,UBC,-0.560381
DHX9,DDX17,-0.500000
RPL11,PML,-0.560381
SRPK1,NKAP,-0.500000
KRAS,PHB,-0.500000
HTRA2,HSD17B10,-0.560381
PUF60,IGF2BP2,-0.500000
PTPN12,UBC,-0.500000
ATM,UBC,-0.620762
MAPK3,PML,-0.500000
DSP,AK2,-0.500000
VCP,WRN,-0.560381
BMX,UBC,-0.500000
TUBB4A,HAX1,-0.500000
ACBD3,UBC,-0.669510
MDN1,FN1,-0.500000
BIRC7,CASP9,-0.595701
F10,PLAT,-0.500000
UBA1,HDAC4,-0.500000
SLC25A5,EED,-0.500000
TP53,EP300,-0.833517
NFATC3,MAPK9,-0.500000
RELA,NFKBIA,-0.814551
MAK,APP,-0.500000
VDR,ACTN4,-0.560381
SETD2,UBC,-0.500000
JAK1,NPM1,-0.500000
HARS,UBC,-0.640200
BCL2L11,GTF2I,-0.500000
ESR1,AKT1,-0.500000
MAP3K7,CYLD,-0.500000
DGCR8,FLII,-0.500000
CDKN1A,HDAC4,-0.500000
HSPA8,AKT1,-0.500000
BAG3,CRYAB,-0.560381
SUMO1,KRT5,-0.500000
AGT,TP53,-0.500000
APP,HMBS,-0.500000
TKT,ISG15,-0.500000
MLH1,DES,-0.560381
UBC,GPR126,-0.500000
CLU,HSPD1,-0.595701
RPS4X,RPS15,-0.500000
SMAD4,EWSR1,-0.500000
SUMO1,ACTN1,-0.560381
PUF60,VIM,-0.500000
EGFR,CASP1,-0.500000
PRDX2,A2M,-0.500000
BRCA1,POLH,-0.500000
NPM1,TUBB3,-0.500000
APP,MTMR14,-0.500000
BAG3,UROD,-0.560381
TP53,AR,-0.500000
SUMO1,SMC1A,-0.500000
DGCR8,FUS,-0.500000
DHX9,ESR1,-0.500000
MIER1,UBC,-0.595701
BCL2,HNRNPD,-0.500000
SF1,NNT,-0.500000
PTK2,PDCD6IP,-0.500000
ATXN2,CCT5,-0.500000
POLRMT,TARDBP,-0.500000
EP300,STAT1,-0.640200
PRPF8,EFTUD2,-0.620762
DCC,EIF2B4,-0.560381
PRMT1,ESR1,-0.500000
MBD4,DNMT3B,-0.500000
HNRNPA2B1,UBC,-0.708883
HSPA8,SUGT1,-0.560381
APP,ACHE,-0.500000
APP,CSTF2,-0.500000
DCC,MAPK3,-0.500000
RPL5,TP53,-0.560381
UBC,TUBB2B,-0.700581
FOXO4,ATXN3,-0.560381
EFTUD2,HNRNPC,-0.500000
FANCI,VCP,-0.500000
SMAD4,NUP214,-0.560381
RPS4X,ESR1,-0.560381
UBC,DNM2,-0.595701
STK4,PRSS3,-0.500000
CD44,ERBB4,-0.500000
SRI,CACNA1C,-0.500000
ILF3,NUCKS1,-0.500000
SNCA,HSD17B4,-0.500000
ATXN3,DNM2,-0.500000
BAG3,AK2,-0.560381
JAK1,ERBB2,-0.500000
HSPA5,VWF,-0.500000
CAPN3,FLNC,-0.500000
APP,PDYN,-0.500000
UBC,SNRNP200,-0.708883
SMARCAD1,U2AF2,-0.500000
YWHAE,HNRNPA2B1,-0.500000
PINK1,TUBA1A,-0.500000
HSPA8,HCFC1,-0.500000
SRI,UBC,-0.681143
GRB2,RIF1,-0.500000
HNRNPA1,IGF2BP2,-0.500000
ACAT1,UBC,-0.595701
MAP3K7,NDUFS6,-0.500000
RBMX,CSNK2A1,-0.500000
SASH3,APP,-0.500000
HADHB,CDKN1A,-0.500000
ATXN2,ISG15,-0.500000
F11,SERPINA5,-0.500000
GRB2,ERBB4,-0.500000
VDR,UBC,-0.620762
RPL10,STAU1,-0.500000
CTPS2,WARS,-0.500000
MBTPS2,UBC,-0.500000
ADD1,UBC,-0.595701
KRAS,UBC,-0.669510
FN1,UBB,-0.500000
TRAF3,TNFRSF1A,-0.500000
SUMO3,ILF3,-0.500000
DCC,CASP9,-0.500000
SMARCA4,SUMO1,-0.500000
RPS7,RPS26,-0.500000
API5,RAD21,-0.500000
USP11,UBC,-0.691403
NLGN3,DLG3,-0.500000
DKC1,ESR1,-0.500000
DLAT,HSPA1L,-0.500000
GAPDH,SMN1,-0.500000
APP,ATP6V1E1,-0.500000
TOP2A,PIN1,-0.500000
POLR2A,BRCA1,-0.681143
HSPA9,STK4,-0.500000
ERBB2,UBC,-0.735901
TOP1,ATM,-0.500000
LUC7L2,NASP,-0.500000
EIF2AK2,RPS10,-0.500000
TP53,PIN1,-0.640200
PDS5A,SMC3,-0.656082
EGFR,UBC,-0.898508
UBC,PAGE1,-0.560381
NDRG1,ANXA5,-0.500000
PINK1,VIM,-0.500000
NEDD4L,NPC2,-0.560381
SMARCA2,GMNN,-0.500000
RPS4X,RUVBL2,-0.500000
RPS26,EED,-0.500000
BIRC7,RAF1,-0.500000
FN1,EPB41,-0.500000
ELANE,SERPING1,-0.500000
PMS1,PGK1,-0.500000
MALT1,UBC,-0.691403
ISG15,GPI,-0.500000
ESR1,SPTAN1,-0.500000
MYH9,ACE,-0.560381
MAVS,TICAM1,-0.500000
ZC3H4,FLNB,-0.500000
HSPD1,BRCA1,-0.560381
SF1,SF3A1,-0.500000
CDH1,CDH3,-0.560381
MATR3,RUVBL2,-0.500000
PPP1CC,STAU1,-0.500000
FN1,HMGA1,-0.500000
SPP1,HBA2,-0.500000
XRCC5,CSNK2A1,-0.500000
CAPZB,UBC,-0.656082
WHSC1,HADHA,-0.500000
ESR1,MYL6,-0.560381
MAP3K7,YWHAE,-0.560381
PINK1,HTRA2,-0.500000
UNC13B,SNAP25,-0.500000
CASP2,CASP8,-0.560381
EED,TRRAP,-0.500000
F12,UBC,-0.500000
MDM2,HNRNPK,-0.620762
TP53,CDKN1A,-0.620762
DCC,RPS24,-0.560381
CASP8,CASP10,-0.656082
FN1,SYNCRIP,-0.500000
SUMO1,RBM39,-0.500000
YARS,UBC,-0.700581
NPM1,ESR1,-0.595701
LMNA,HCFC1,-0.500000
MAPK9,UBC,-0.620762
GDA,SLC9A3R1,-0.500000
TARDBP,PRPF3,-0.500000
ERBB2,USP2,-0.500000
PRKDC,AR,-0.500000
APP,TARDBP,-0.500000
UBC,FANCD2,-0.708883
HSPA9,VCL,-0.500000
UBR4,HSPD1,-0.500000
RPL15,RPL11,-0.500000
SMAD4,SUMO1,-0.620762
SLC25A5,PARK2,-0.500000
ADAM17,TNFRSF1A,-0.500000
ACAT1,TUBB1,-0.500000
NFX1,NUP214,-0.500000
CALU,EGFR,-0.500000
ARRB1,CTTN,-0.500000
ALB,APOC2,-0.500000
EIF6,LMNB1,-0.500000
IRS4,CRKL,-0.500000
RBM10,HNRNPK,-0.500000
UBC,RBM10,-0.500000
ALG13,ATN1,-0.500000
FYB,MAP3K7,-0.500000
PARK2,HSPA1L,-0.500000
SUMO1,GATA1,-0.500000
STK4,RPL36A,-0.500000
RPL10,HNRNPM,-0.500000
PRPF8,HNRNPH2,-0.500000
RAC1,SUMO1,-0.560381
SUMO4,NFKBIA,-0.620762
SRPK1,ASAH1,-0.500000
SRPK1,PFN1,-0.500000
HMGN5,UBC,-0.500000
BANF1,FLNA,-0.500000
SRPK1,TJP2,-0.500000
HINT1,CTNNB1,-0.595701
SUMO1,CASP2,-0.560381
APC,CTNNB1,-0.765212
LYN,IL1B,-0.500000
CALR,AR,-0.500000
VWF,F8,-0.500000
EEF1A2,NFX1,-0.500000
CUL4B,CALM1,-0.500000
HSPA8,PRKDC,-0.500000
HSPA8,CUL4B,-0.500000
HTRA2,VIM,-0.560381
EEF1A2,VARS,-0.500000
ATM,XRCC5,-0.500000
ADAR,HNRNPM,-0.500000
RB1,PHB,-0.620762
SMARCAD1,SMARCE1,-0.500000
APOA2,ALB,-0.500000
UBC,CTNNB1,-0.823494
UBC,EFNB1,-0.620762
GRB2,MAPK9,-0.560381
LMNA,PRKCA,-0.500000
NKAP,BUB3,-0.500000
PDCD10,VCL,-0.500000
GFAP,CRYAB,-0.500000
UBC,LPIN2,-0.500000
USP20,CALM1,-0.500000
TP53,APOH,-0.500000
OGFR,MAGED2,-0.500000
VCL,CTNNB1,-0.500000
TFG,UBC,-0.620762
VCAN,UBC,-0.500000
BANF1,HNRNPC,-0.500000
ITGA6,UBC,-0.595701
PRMT1,TP53,-0.500000
MMP2,A2M,-0.500000
KRT5,CUL4B,-0.500000
MAP3K14,MAP3K7,-0.500000
MAP1LC3B,CLINT1,-0.500000
UBC,CDC6,-0.595701
PUF60,IGF2BP1,-0.500000
VCP,ATXN3,-0.700581
VDAC1,RAF1,-0.500000
FN1,KRT19,-0.500000
TP53,MDM2,-1.000000
SHFM1,TLN2,-0.500000
BRCA1,LDHC,-0.500000
THOC2,VIM,-0.500000
RPS4X,RPL5,-0.500000
SF1,FUS,-0.500000
SUPT16H,PRPF3,-0.500000
APP,CHTOP,-0.500000
DAG1,ACTN1,-0.560381
CALM1,HUWE1,-0.500000
FN1,FERMT3,-0.500000
SART3,AR,-0.560381
ARRB1,MAP2K3,-0.560381
GCDH,UBC,-0.500000
RELA,NFKBIB,-0.669510
ARRB1,MDM2,-0.640200
YWHAE,ATIC,-0.500000
EIF2B5,EGFR,-0.500000
GSTP1,UBC,-0.669510
SP1,PRKCD,-0.595701
FAS,HNRNPC,-0.500000
EED,KRT18,-0.500000
CDKN1B,YWHAE,-0.560381
CUL4B,PCBD1,-0.500000
MAT2A,TUBA1A,-0.500000
CTTN,RDX,-0.500000
ESR1,XRCC5,-0.500000
ACTB,SMARCE1,-0.560381
BCL2,BCL2L1,-0.560381
UBC,SERPINE1,-0.500000
SSB,CSNK2A1,-0.560381
SUPT16H,ACIN1,-0.500000
XRCC1,CSNK2A1,-0.500000
CHD7,CHD8,-0.560381
APP,POLR2K,-0.500000
APP,PARK2,-0.560381
SUMO1,ENO3,-0.500000
PARK2,NEFM,-0.500000
PUF60,U2AF2,-0.620762
ACTA1,PARK2,-0.500000
MCM6,CCND1,-0.500000
DHX9,EED,-0.500000
FUBP1,SMN1,-0.620762
CDKN1A,VIM,-0.500000
ARRB1,NFKBIA,-0.595701
GRB2,UBC,-0.669510
CDKN1A,A2M,-0.500000
ALB,PSMD4,-0.500000
LYN,FASLG,-0.560381
PTPN2,STAT1,-0.560381
FN1,HNRNPA2B1,-0.500000
FHOD1,ACTG1,-0.500000
UBC,CPB2,-0.500000
HIF1A,RB1,-0.595701
FGFR1,BNIP2,-0.500000
SNCA,PRKCD,-0.500000
CPOX,UBC,-0.560381
COL4A2,SMN1,-0.500000
POLR2A,XRCC5,-0.560381
HSPA8,YARS,-0.500000
GIT2,LMNB1,-0.500000
NPM1,ACY1,-0.500000
ITGB3,PTK2B,-0.500000
RAD21,RPS27A,-0.500000
ALDH1A2,UBC,-0.595701
PRKCA,HMGA2,-0.500000
LMNA,EGF,-0.500000
SUMO1,HNRNPA2B1,-0.500000
CDC6,HUWE1,-0.595701
NOP56,IGF2BP1,-0.500000
GRB2,PLEC,-0.500000
ILF3,PTRF,-0.500000
NDRG1,SHMT2,-0.500000
NPM1,CTCF,-0.560381
SNCA,PARK7,-0.560381
TPR,NPM1,-0.500000
MTHFD1,UBC,-0.691403
SYNCRIP,PHB,-0.500000
ALDH1B1,UBC,-0.595701
RNF123,PMS1,-0.500000
PAK2,ABL1,-0.560381
HBA1,SLC4A1,-0.500000
EED,NIPBL,-0.500000
RANBP2,ALB,-0.500000
RUVBL2,CTNNB1,-0.640200
ZMYM2,UBC,-0.560381
APC,SCRIB,-0.500000
RAC1,ACTB,-0.500000
UBC,UBQLN2,-0.700581
ALB,F7,-0.500000
VPS35,PSAP,-0.500000
PFKM,PFKL,-0.560381
HNRNPDL,HNRNPA2B1,-0.500000
RBMX,NUCKS1,-0.500000
AGRN,ATXN7,-0.500000
SMARCA2,EP300,-0.500000
ASNS,GSS,-0.500000
HSPA9,ASS1,-0.500000
FN1,HNRNPK,-0.500000
RPS4X,ILF3,-0.500000
ARRB1,DVL2,-0.560381
TOP1,SF3B1,-0.560381
DIDO1,KRT7,-0.500000
MCM6,SMC1A,-0.500000
NDRG1,RPS26,-0.500000
HSPA5,CDH1,-0.500000
PTEN,UBC,-0.700581
RNF123,RAD21,-0.500000
BAG3,MCL1,-0.500000
GAPDH,SUMO4,-0.500000
FN1,UBC,-0.620762
NPM1,FLNC,-0.500000
RPL11,BLMH,-0.595701
ARRB1,AKT1,-0.500000
HNRNPA2B1,RAD51,-0.500000
APP,PRDX2,-0.500000
HMMR,CALM1,-0.500000
GRB2,KRT7,-0.500000
RUVBL2,EED,-0.500000
ILF3,RPS26,-0.500000
PTEN,PARK7,-0.595701
DDX17,NOTCH1,-0.500000
SUMO1,FUBP1,-0.500000
PRPF8,U2AF1,-0.500000
DHX9,GEMIN2,-0.500000
KRT15,KRT19,-0.500000
PRKDC,MAPK9,-0.560381
CALR,TF,-0.500000
PRKDC,CSNK2A1,-0.560381
VCL,G6PD,-0.500000
MSH2,BRCA1,-0.656082
CTNNB1,PSEN1,-0.656082
SPG7,STAMBP,-0.500000
MSH2,SMN1,-0.500000
RPL36,AIMP1,-0.500000
RPS4X,U2AF1,-0.500000
IL16,CSNK2A1,-0.500000
PIN1,UBC,-0.620762
THRA,SUMO1,-0.560381
ACTN4,GSN,-0.500000
TNPO3,UBC,-0.595701
PTK2,PTEN,-0.595701
OGFR,TRAP1,-0.500000
BAG3,CAPZB,-0.500000
BCL2L11,UBQLN2,-0.500000
ILF3,LMNB1,-0.500000
PLAU,PLAT,-0.500000
PSEN1,CTNND1,-0.595701
PIN1,HNRNPK,-0.500000
PRKDC,AKT1,-0.620762
GAPDH,KARS,-0.500000
CTNNB1,PML,-0.595701
BIN1,ITGA3,-0.500000
USP26,AR,-0.500000
SF3B4,TIAL1,-0.500000
HIF1A,EP300,-0.756493
TGFBR1,HMMR,-0.500000
UBC,PPP2R1B,-0.681143
RPL10,NPM1,-0.500000
MLH1,SMC1A,-0.500000
HNRNPC,HNRNPD,-0.500000
MBD3,HNRNPM,-0.500000
UBC,DIAPH1,-0.669510
ACTA2,PARK2,-0.500000
PDS5A,NOTCH1,-0.500000
MLH1,MSH6,-0.595701
LGALS3,ELN,-0.560381
SQSTM1,FUS,-0.500000
GAPDH,ESR1,-0.500000
NPM1,HMGA2,-0.560381
EIF6,RBM14,-0.500000
RPS7,RPS19,-0.560381
PPP1CC,ATM,-0.500000
CASP2,CASP9,-0.500000
SRPK1,U2AF1,-0.560381
PPP1CC,C1QA,-0.560381
SUMO1,PRKDC,-0.560381
AVP,KMT2A,-0.500000
MYO6,PARK2,-0.500000
HSPB1,CRYAB,-0.691403
LMNA,MRE11A,-0.500000
SNRNP200,PARK2,-0.500000
SUMO1,EIF2S3,-0.500000
HIBCH,UBC,-0.595701
CDKN1A,MDM2,-0.681143
TTN,CRYAB,-0.500000
SUMO1,EFTUD2,-0.500000
FAS,PML,-0.500000
UBC,SYNE1,-0.560381
ECE1,UBC,-0.560381
LMNA,CTTN,-0.500000
SUPT16H,MSH2,-0.500000
BRCA1,ESR1,-0.729891
ILF3,NOP56,-0.500000
SMARCA4,PABPN1,-0.500000
DDX3X,EED,-0.500000
SMARCAD1,SMC1A,-0.500000
HNRNPDL,SUMO1,-0.500000
RELA,POLR2A,-0.500000
DDB2,BANF1,-0.560381
PRPF6,PRPF3,-0.595701
IDH1,GOT1,-0.500000
FN1,C3,-0.500000
RPS15,MDM2,-0.500000
SDHA,PROCR,-0.500000
KLK2,SERPINF2,-0.500000
SF1,HNRNPH2,-0.500000
FAS,FASLG,-0.656082
DVL2,CSNK2A1,-0.500000
TPM1,TPM3,-0.500000
MEF2C,IFRD1,-0.560381
CUL4B,RBM14,-0.500000
TP53,BRCA1,-0.729891
UBC,CSNK2A1,-0.681143
SLC9A3R1,G6PD,-0.500000
CDK16,BRCA1,-0.560381
GRIN2A,DLG1,-0.595701
SF3B1,UBC,-0.708883
SP1,RELA,-0.640200
DCN,EGFR,-0.595701
U2AF2,SYNCRIP,-0.500000
SP1,IFI16,-0.500000
TP53,SNRPN,-0.500000
MPI,HSPE1,-0.500000
IGFBP3,FN1,-0.620762
WHSC1,SYNCRIP,-0.500000
CDH3,UBC,-0.560381
UBC,RAD51,-0.595701
EGFR,PTRF,-0.500000
SPTBN1,DCTN1,-0.500000
LRP1,PLAT,-0.560381
PSMA6,PSMB8,-0.595701
TRAF3,UBC,-0.735901
PRNP,CLU,-0.595701
ATG16L1,UBC,-0.595701
RBM14,HNRNPM,-0.500000
SMN1,HDAC4,-0.500000
CDH2,RPS26,-0.500000
BCR,GRB10,-0.595701
PRDX4,NPM1,-0.500000
RAC1,EED,-0.500000
SMAD4,AR,-0.560381
TYMS,ADSL,-0.500000
HSPA5,HAX1,-0.500000
SF3B1,RPL10,-0.500000
ARHGEF6,PKLR,-0.500000
HSPA8,MKKS,-0.500000
APC,DLG3,-0.560381
MSTN,UBC,-0.500000
HSPA8,MAPT,-0.560381
GRB2,TF,-0.500000
SNCA,PSAP,-0.500000
SMARCA4,POLR2A,-0.656082
BCAP31,UBC,-0.681143
HNRNPDL,RPS7,-0.500000
FN1,KRT18,-0.500000
PFN1,ACTB,-0.560381
STK4,ACACA,-0.500000
EWSR1,MYL6,-0.500000
TP53,PARK7,-0.500000
PARK2,DNM1L,-0.595701
DDB1,CUL4B,-0.691403
TCF7L2,EP300,-0.500000
SRSF2,CSNK2A1,-0.500000
POLR1C,UBC,-0.656082
HSPA9,CPS1,-0.500000
LMNA,BAZ1B,-0.500000
LGALS3,ACTA1,-0.500000
FN1,LMNB1,-0.500000
RUVBL2,HSPA1L,-0.500000
SQSTM1,CALM1,-0.500000
TP53,DAPK1,-0.500000
CTNNB1,TUBA1A,-0.500000
PSPC1,RAD21,-0.500000
CALU,TPD52L2,-0.500000
KRAS,RAF1,-0.669510
UBC,GMPS,-0.681143
SMARCA2,SUMO1,-0.500000
ACAT2,AHCY,-0.500000
PDAP1,PDGFB,-0.500000
SDF4,SMN1,-0.500000
CLU,VLDLR,-0.500000
RPL10,TARDBP,-0.500000
MASP2,MASP1,-0.500000
DNAJB6,HDAC4,-0.560381
ATXN7,ACTN1,-0.500000
NHP2,FN1,-0.500000
NOP56,HNRNPM,-0.500000
HUWE1,CD2AP,-0.500000
IGFBP7,UBC,-0.500000
UBC,MARS,-0.669510
PPP2R2C,CCT5,-0.560381
RAD21,PGK1,-0.500000
PMS1,RFC2,-0.500000
PRPF8,PRPF3,-0.560381
MET,CTNNB1,-0.500000
RPL11,UBC,-0.716463
STAT1,KARS,-0.500000
EED,HNRNPK,-0.500000
VAPB,HNRNPC,-0.500000
TARDBP,HNRNPC,-0.500000
PUF60,EIF4H,-0.500000
MMP2,THBS2,-0.560381
PINK1,PARK7,-0.595701
HSPA5,RPSA,-0.500000
LAMB3,UBC,-0.620762
FN1,MIF,-0.500000
CTNNB1,CTNND1,-0.560381
STK4,IRS4,-0.500000
BAG3,ATXN3,-0.500000
PTK2,BMX,-0.560381
NDRG1,UBC,-0.560381
ACTB,PARK2,-0.500000
KIF4A,APP,-0.500000
HSPA8,YWHAE,-0.500000
VCL,FN1,-0.500000
EIF2S3,TARDBP,-0.500000
AXIN1,PML,-0.560381
TNFSF13,FAS,-0.500000
SQSTM1,CYLD,-0.500000
TPM4,UBC,-0.656082
CFB,C3,-0.500000
MSH6,EP300,-0.500000
UBTF,CCND1,-0.500000
F2,CPB2,-0.500000
HSPA9,BAP1,-0.500000
USP9X,MLLT4,-0.620762
KRT75,UBC,-0.640200
DHX9,RANBP2,-0.500000
ESR1,CALM1,-0.500000
SP1,TPM4,-0.500000
LOX,ELN,-0.500000
RPS4X,RPS27A,-0.500000
KRT18,RFC2,-0.500000
POLR2A,SMC1A,-0.500000
RPL35A,UBC,-0.669510
TCOF1,PPT1,-0.500000
PCSK5,UBC,-0.500000
ISG15,ATIC,-0.500000
PLAUR,CTTN,-0.500000
SPG20,HADHA,-0.500000
PDHA1,EIF6,-0.500000
GATA1,HSPB1,-0.595701
RPL10,SYNCRIP,-0.500000
APC,TUBA4A,-0.560381
RBM5,BCL2L1,-0.500000
ACTG1,BRCA1,-0.500000
GARS,CTTN,-0.500000
PRPF3,DVL2,-0.500000
UBC,PQBP1,-0.500000
HSPA8,HTT,-0.560381
COL4A3,UBC,-0.560381
DES,ITSN1,-0.500000
CAPZB,AHCY,-0.500000
IGF2R,PLIN3,-0.595701
CLU,ELN,-0.500000
HSPA8,HNRNPD,-0.560381
CHD7,SMARCE1,-0.560381
HSPA9,PARK2,-0.560381
RPL5,CLINT1,-0.500000
POLR1C,CLU,-0.500000
TPM4,CDH2,-0.500000
SUMO3,UBC,-0.708883
ARRB1,IGF2BP2,-0.500000
ZMPSTE24,BAG3,-0.560381
RPL5,RPS17,-0.500000
RPS7,RPS24,-0.560381
AHCY,GMPS,-0.500000
GRB2,KRT4,-0.500000
SUMO1,GPI,-0.500000
DHX9,DGCR8,-0.500000
PALLD,UBC,-0.595701
DST,ITGB4,-0.500000
ATG16L1,MAP1LC3B,-0.500000
CD40LG,HPR,-0.500000
NSUN2,HARS,-0.500000
EIF4G1,AIMP1,-0.500000
KRT15,KRT18,-0.500000
APC,HTRA2,-0.500000
TUFM,RPS24,-0.500000
HNRNPA1,LMNB1,-0.500000
BAP1,HCFC1,-0.716463
RPS4X,HNRNPM,-0.500000
PCBD1,DVL2,-0.500000
PRPF8,SNRNP200,-0.560381
SF3B1,EFTUD2,-0.500000
EIF2AK2,HBA1,-0.500000
CDH1,CTNND1,-0.746804
ACTB,KMT2E,-0.560381
TCOF1,SUMO1,-0.500000
VCP,PSMD4,-0.500000
MAGED2,UBC,-0.700581
ALDH3A2,UBC,-0.640200
RELA,CCL2,-0.500000
SP1,TFAP2A,-0.500000
PSMB8,UBC,-0.595701
U2AF2,PRPF3,-0.595701
DYNC1H1,BRCA1,-0.500000
FGFR1,UBC,-0.656082
SMARCA4,EED,-0.500000
DDX17,EED,-0.500000
SNRPN,UBC,-0.620762
VCP,SLX4,-0.500000
IRS4,UBC,-0.595701
KRT18,EP300,-0.500000
HTRA1,XIAP,-0.560381
TP53,USP11,-0.500000
SRSF6,YWHAE,-0.500000
HSPA5,STK4,-0.500000
MSH2,MRE11A,-0.500000
PPP5C,GSS,-0.500000
UBC,HK1,-0.669510
PHGDH,STAT1,-0.500000
SLC25A5,ESR1,-0.500000
EP300,APEX1,-0.560381
BAG3,PABPC1,-0.500000
SMARCA4,NOTCH1,-0.560381
HNRNPDL,HNRNPD,-0.500000
HNRNPDL,CUL4B,-0.500000
TARDBP,NPM1,-0.500000
ITGA6,APP,-0.500000
EPB41,DYNC1H1,-0.500000
LMNA,GZMA,-0.500000
SMAD4,MAX,-0.500000
HADHA,PIN1,-0.500000
ATXN7,TRRAP,-0.620762
SUMO1,MAP2K1,-0.560381
REPS1,ITSN1,-0.500000
TCOF1,NOP56,-0.500000
UBC,NIN,-0.560381
RPS4X,RPL15,-0.500000
PINK1,IRAK1,-0.500000
PRDX2,ESR1,-0.500000
GRB2,CTTN,-0.500000
APC,HNRNPM,-0.500000
NDRG1,EIF4H,-0.500000
UPF3B,EIF6,-0.500000
PLAUR,LYN,-0.500000
RPS7,NOP56,-0.500000
TNF,HNRNPD,-0.500000
EPPK1,DDX3X,-0.500000
OGFR,UBC,-0.669510
TP53,SERPINH1,-0.500000
POLE,UBC,-0.640200
GRB2,HSPD1,-0.500000
GAPDH,RBM5,-0.500000
SPP1,STAU1,-0.500000
FOXO4,OGT,-0.500000
VCP,MARK2,-0.500000
ARRB1,HNRNPM,-0.500000
FAM50A,UBC,-0.595701
PINK1,SNCA,-0.560381
SDCBP2,SEC23A,-0.500000
RPSA,ESR1,-0.500000
SUMO3,PTEN,-0.500000
UBC,ARID1B,-0.595701
SMARCAD1,PCBP1,-0.500000
GAPDH,HSPA1L,-0.500000
KRT5,KRT18,-0.500000
ACTA2,UBC,-0.708883
DDB1,CSTF2,-0.500000
APC,BUB3,-0.500000
BRAT1,BRCA1,-0.500000
UBC,LMNB1,-0.691403
RIF1,EED,-0.500000
TPI1,PGK1,-0.500000
UBA1,PDCD6IP,-0.500000
PRKCD,RPS19,-0.500000
SMNDC1,PRPF3,-0.560381
EIF2AK2,RPL35A,-0.500000
XPC,UBC,-0.691403
AR,CTNNB1,-0.691403
HINT1,UBC,-0.620762
SQSTM1,PSMD4,-0.500000
BRCA1,CCND1,-0.560381
DSG1,UBC,-0.560381
MDM2,MDM4,-0.816874
HNRNPDL,U2AF2,-0.500000
EGFR,PICALM,-0.500000
EIF2B3,FLII,-0.500000
MSH6,UBC,-0.700581
EEF1A2,YWHAE,-0.500000
TP53,NPM1,-0.640200
RPS19,RAD21,-0.500000
HSPA8,TARDBP,-0.500000
UBC,PHB,-0.700581
RPL35A,RAD21,-0.500000
APP,BRF1,-0.500000
FN1,MSN,-0.500000
ANKLE2,UBC,-0.500000
CASP8,XIAP,-0.500000
ACTA2,NOP56,-0.500000
CTTN,CD2AP,-0.560381
SMARCA4,TP53,-0.656082
SF3B4,DDX17,-0.500000
SUPT16H,UBC,-0.669510
GRB2,MYH9,-0.500000
CDKN1A,TRRAP,-0.500000
SPG20,UBC,-0.735901
UBC,NIPBL,-0.500000
RPL5,ESR1,-0.500000
IGF2,IDE,-0.500000
GRN,ATXN7,-0.500000
POLR1C,DKC1,-0.500000
AKAP1,UBC,-0.595701
APP,SET,-0.500000
SMN1,USP4,-0.500000
HNRNPA1,RBM14,-0.500000
SLC25A5,BAG3,-0.500000
CRKL,UBC,-0.620762
FN1,TIAL1,-0.500000
RAD21,CPS1,-0.500000
CDH1,PSEN1,-0.560381
TARDBP,FUS,-0.560381
GARS,USP11,-0.500000
SP1,UBC,-0.640200
EEF1A2,ISG15,-0.500000
PNP,UBC,-0.691403
WHSC1,LMNA,-0.500000
HNRNPA1,YTHDF2,-0.500000
ERBB4,RASA1,-0.500000
ARID4B,UBC,-0.500000
UBC,RTN4,-0.656082
IGF2,IGFBP3,-0.620762
UBE2A,UBQLN2,-0.500000
FXR2,PCBD1,-0.500000
PSMA6,USP4,-0.500000
SLC25A6,NNT,-0.500000
HSPA8,IRAK1,-0.500000
PCM1,FUS,-0.500000
PDAP1,PDGFA,-0.500000
CDC73,CSTF2,-0.560381
IGF2R,UBC,-0.560381
SUMO1,SF3B1,-0.500000
GRB2,ENO1,-0.500000
GOLGA3,ATXN7,-0.500000
SF3B1,MCM6,-0.500000
SP1,MYO6,-0.500000
TPM4,AKT1,-0.500000
SMARCA4,GATA1,-0.500000
NPM1,HNRNPM,-0.500000
EGFR,EGF,-0.620762
